3.84;3.07;3.84;3.84;6.91;0.77;5.38;0.77;3.07;5.38;3.84;3.07;5.38;0.77;6.14;2.30;2.30;3.84;3.07;4.61;1.54;0.00;0.00;2.30;3.84;2.30;5.38;7.68;5.38;0.77;3.07;6.91;3.07;1.54;6.91;0.77;0.77;1.54;1.54;1.54;4.61;3.84;0.77;0.00;0.00;0.00;3.84;2.30;1.54;1.54;2.30;6.14;0.77;0.00;5.38;3.84;1.54;6.14;3.84;2.30;2.30;4.61;0.77;4.61;1.54;1.54;0.00;0.00;3.84;0.00;0.00;0.77;1.54;3.84;7.68;1.54;3.07;1.54;0.00;3.07;3.84;3.07;0.00;0.00;0.00;0.00;0.00;4.61;4.61;1.54;0.00;3.84;0.77;4.61;3.84;6.14;1.54;0.00;3.07;5.38;2.30;3.07;3.07;0.77;1.54;5.38;6.14;0.00;8.45;0.77;1.54;6.14;1.54;2.30;3.07;2.30;2.30;3.84;1.54;3.84;5.38;2.30;8.45;6.91;2.30;2.30;3.07;2.30;5.38;0.00;1.54;2.30;3.84;1.54;1.54;1.54;2.30;0.00;1.54;6.14;3.84;2.30;1.54;0.77;3.07;2.30;2.30;2.30;4.61;3.84;3.84;0.00;3.84;3.84;1.54;0.77;5.38;1.54;3.07;3.84;3.07;3.84;3.07;1.54;1.54;3.84;9.22;2.30;1.54;3.07;3.07;1.54;1.54;2.30;5.38;2.30;4.61;3.84;1.54;5.38;6.91;1.54;3.84;3.84;3.07;1.54;0.77;4.61;3.84;1.54;1.54;2.30;2.30;0.00;0.77;1.54;2.30;6.14;3.84;3.07;3.07;1.54;1.54;0.77;2.30;1.54;0.00;3.84;4.61;3.84;0.77;3.07;3.07;2.30;3.07;2.30;0.77;0.00;0.77;1.54;3.07;2.30;2.30;3.84;5.38;4.61;3.84;3.07;3.84;0.77;0.00;0.77;2.30;3.07;4.61;2.30;0.77;5.38;0.00;3.07;1.54;2.30;6.14;2.30;3.07;3.84;6.14;3.07;4.61;
2.30;6.91;7.68;0.77;2.30;8.45;3.07;2.30;1.54;6.14;4.61;3.07;2.30;5.38;4.61;6.91;5.38;3.07;3.84;6.91;2.30;4.61;4.61;6.14;4.61;6.14;4.61;6.14;10.75;6.14;4.61;5.38;8.45;4.61;3.07;4.61;1.54;0.77;6.14;7.68;8.45;5.38;5.38;7.68;3.07;2.30;5.38;7.68;5.38;3.84;3.84;3.84;7.68;10.75;4.61;4.61;4.61;4.61;3.07;5.38;3.84;3.84;3.84;0.77;2.30;3.07;5.38;3.84;0.77;3.84;3.07;9.98;6.14;0.00;5.38;6.14;5.38;7.68;9.98;6.91;6.91;3.84;5.38;3.84;4.61;6.91;3.07;2.30;3.84;6.14;4.61;0.77;2.30;3.84;4.61;8.45;7.68;6.91;3.84;5.38;6.91;3.84;2.30;6.14;6.14;10.75;6.14;3.07;3.07;7.68;6.14;5.38;4.61;2.30;4.61;3.07;3.84;6.91;2.30;1.54;3.07;6.14;3.84;5.38;4.61;3.84;6.91;2.30;2.30;1.54;6.14;9.22;2.30;16.90;4.61;5.38;6.91;4.61;5.38;1.54;0.00;0.77;4.61;6.91;6.91;5.38;3.84;8.45;3.84;4.61;6.91;7.68;4.61;4.61;3.84;6.14;6.14;4.61;3.84;3.84;3.84;2.30;2.30;6.91;7.68;0.77;2.30;6.14;7.68;6.14;5.38;0.00;2.30;2.30;12.29;3.07;2.30;2.30;8.45;3.07;4.61;3.84;5.38;1.54;3.07;3.84;10.75;4.61;3.07;3.07;6.91;3.84;6.91;3.07;3.07;6.14;3.07;3.84;5.38;6.14;3.07;3.07;3.84;3.07;3.84;5.38;2.30;0.77;6.14;5.38;7.68;5.38;3.84;2.30;6.91;3.07;0.77;3.84;5.38;3.84;3.84;6.91;3.84;6.91;8.45;4.61;3.84;3.84;10.75;5.38;6.14;4.61;3.84;4.61;3.07;6.91;7.68;6.14;12.29;3.84;9.22;9.98;5.38;9.22;5.38;3.07;5.38;6.91;6.91;
33.02;55.30;56.83;50.69;53.76;58.37;69.89;59.90;62.21;51.46;47.62;56.06;49.92;49.92;62.21;49.15;57.60;56.06;57.60;47.62;49.92;47.62;55.30;59.14;54.53;57.60;43.01;44.54;55.30;59.14;46.85;56.83;49.15;57.60;52.22;87.55;46.85;39.94;54.53;56.83;51.46;50.69;53.76;52.22;49.15;49.92;59.14;44.54;49.15;54.53;55.30;46.08;62.98;56.83;52.99;52.99;54.53;59.90;52.22;73.73;58.37;58.37;49.15;52.22;60.67;49.15;43.01;52.22;56.06;60.67;56.83;70.66;62.21;49.92;52.99;56.83;54.53;41.47;61.44;47.62;68.35;53.76;50.69;45.31;54.53;54.53;46.08;29.95;49.15;57.60;59.90;53.76;56.06;51.46;49.15;50.69;47.62;53.76;56.06;64.51;55.30;58.37;52.99;58.37;52.99;51.46;54.53;52.99;56.83;55.30;55.30;52.22;51.46;47.62;49.92;62.98;36.10;52.22;64.51;55.30;60.67;46.08;65.28;58.37;55.30;52.99;42.24;49.92;46.08;49.92;51.46;56.06;56.83;66.82;52.22;63.74;62.21;56.06;58.37;51.46;65.28;51.46;49.15;56.06;48.38;49.15;49.92;46.08;39.17;56.06;53.76;52.99;52.99;62.98;47.62;56.06;57.60;60.67;57.60;46.85;56.06;59.14;57.60;56.83;70.66;59.14;53.76;43.78;56.83;63.74;59.90;57.60;46.08;59.90;58.37;51.46;59.14;53.76;46.08;56.83;56.83;54.53;60.67;56.06;50.69;43.01;55.30;59.90;49.92;56.83;49.92;50.69;60.67;60.67;52.22;59.90;52.22;56.06;55.30;50.69;57.60;43.78;21.50;44.54;46.08;51.46;56.06;52.22;52.22;54.53;52.99;56.06;54.53;53.76;52.22;84.48;52.99;43.01;49.92;56.83;49.92;57.60;52.22;61.44;56.06;52.22;57.60;56.83;48.38;48.38;64.51;52.22;56.83;60.67;51.46;56.83;54.53;44.54;59.14;62.21;58.37;52.99;52.99;47.62;19.97;49.15;47.62;43.78;54.53;
55.30;39.94;47.62;40.70;45.31;52.99;47.62;47.62;45.31;42.24;52.22;50.69;47.62;43.01;48.38;31.49;37.63;52.22;45.31;20.74;39.17;34.56;40.70;37.63;46.08;43.78;40.70;39.94;47.62;37.63;41.47;59.14;19.97;39.94;59.14;49.15;53.76;44.54;39.94;43.78;40.70;59.90;29.18;43.78;48.38;36.10;49.92;46.08;54.53;44.54;46.85;49.15;52.99;36.86;62.21;31.49;39.17;43.78;29.95;37.63;46.08;48.38;51.46;36.10;52.22;46.85;36.10;46.08;41.47;38.40;65.28;49.15;46.08;49.92;51.46;58.37;52.99;42.24;50.69;51.46;46.08;56.06;46.85;42.24;48.38;39.94;45.31;52.22;30.72;52.22;55.30;11.52;43.78;51.46;53.76;50.69;41.47;39.94;48.38;46.08;38.40;44.54;37.63;49.15;54.53;36.86;61.44;57.60;43.01;42.24;54.53;49.92;35.33;46.08;45.31;50.69;43.78;47.62;49.15;49.92;50.69;47.62;41.47;51.46;47.62;51.46;71.42;48.38;39.17;42.24;50.69;46.85;18.43;62.21;51.46;60.67;49.15;48.38;49.92;38.40;62.21;50.69;48.38;51.46;48.38;36.10;57.60;53.76;49.15;56.83;44.54;46.85;43.01;55.30;43.78;43.78;46.85;49.92;56.83;45.31;47.62;47.62;39.94;47.62;55.30;49.15;43.78;48.38;42.24;46.08;41.47;65.28;33.79;59.90;52.22;43.01;45.31;45.31;56.06;43.01;22.27;16.90;46.08;52.99;42.24;45.31;46.08;48.38;42.24;56.06;57.60;49.15;51.46;42.24;41.47;55.30;47.62;59.14;46.08;50.69;43.01;52.22;46.85;44.54;40.70;47.62;43.78;51.46;55.30;33.02;46.85;48.38;48.38;52.99;41.47;51.46;52.99;57.60;37.63;51.46;35.33;33.79;49.92;49.15;33.79;49.15;59.90;50.69;53.76;29.95;51.46;48.38;47.62;36.86;43.78;49.92;43.78;42.24;52.99;47.62;43.01;57.60;43.01;53.76;45.31;55.30;44.54;43.78;52.99;
47.62;47.62;43.78;55.30;56.83;54.53;42.24;51.46;51.46;36.10;40.70;46.08;47.62;52.99;52.22;49.92;46.08;49.15;56.83;61.44;49.15;53.76;49.15;45.31;39.94;39.17;51.46;52.99;47.62;61.44;53.76;44.54;42.24;47.62;50.69;44.54;52.22;47.62;45.31;59.14;51.46;50.69;47.62;50.69;63.74;49.15;52.22;51.46;55.30;49.15;46.85;51.46;53.76;42.24;51.46;50.69;47.62;40.70;55.30;50.69;48.38;48.38;52.99;50.69;49.92;52.22;56.83;56.83;51.46;43.01;59.90;52.22;56.83;52.22;44.54;50.69;51.46;51.46;55.30;51.46;44.54;39.94;46.08;52.99;51.46;53.76;52.22;48.38;37.63;47.62;47.62;51.46;53.76;38.40;47.62;42.24;54.53;60.67;60.67;55.30;57.60;53.76;49.15;51.46;36.10;52.22;56.06;51.46;47.62;46.85;51.46;55.30;54.53;52.22;59.14;43.78;54.53;52.99;46.08;55.30;49.92;49.92;50.69;56.83;52.99;50.69;52.22;52.99;38.40;40.70;52.99;48.38;59.14;55.30;50.69;46.08;40.70;49.15;51.46;63.74;49.15;37.63;56.83;52.99;54.53;39.94;23.81;47.62;46.85;44.54;58.37;52.99;54.53;56.06;56.06;47.62;48.38;58.37;51.46;52.99;49.15;44.54;54.53;58.37;48.38;56.83;52.22;34.56;45.31;43.78;52.99;59.14;56.83;56.06;51.46;49.15;47.62;56.06;48.38;57.60;50.69;47.62;50.69;49.92;51.46;49.92;51.46;43.78;48.38;47.62;55.30;47.62;52.99;62.21;55.30;43.01;51.46;51.46;46.08;59.14;53.76;44.54;56.06;48.38;52.22;58.37;56.83;47.62;53.76;52.99;52.99;49.92;52.99;47.62;39.94;53.76;57.60;55.30;51.46;52.22;50.69;46.85;52.22;55.30;49.92;43.01;57.60;58.37;50.69;30.72;61.44;55.30;51.46;49.15;56.83;50.69;56.83;50.69;49.15;52.22;42.24;56.83;53.76;52.22;39.17;53.76;52.99;53.76;51.46;
55.30;62.98;52.99;53.76;63.74;69.89;56.83;59.14;58.37;62.21;61.44;59.90;60.67;54.53;51.46;53.76;56.06;61.44;53.76;49.92;56.06;50.69;55.30;56.83;58.37;58.37;58.37;75.26;59.14;53.76;59.90;57.60;49.15;55.30;52.99;49.15;59.90;52.99;61.44;65.28;56.06;59.14;56.06;47.62;56.06;62.98;66.82;57.60;54.53;56.83;57.60;51.46;56.83;58.37;51.46;45.31;54.53;57.60;52.99;35.33;65.28;66.82;56.06;46.85;57.60;65.28;59.14;52.22;56.83;49.92;56.06;54.53;55.30;52.22;56.83;50.69;52.22;65.28;58.37;57.60;55.30;58.37;59.90;59.90;60.67;51.46;52.22;62.21;66.05;66.82;59.90;55.30;62.21;57.60;53.76;59.90;59.90;64.51;52.22;63.74;56.06;59.90;48.38;61.44;75.26;47.62;47.62;53.76;52.99;55.30;56.06;51.46;55.30;60.67;56.83;55.30;60.67;51.46;57.60;59.14;66.05;55.30;48.38;56.83;61.44;59.90;45.31;56.83;60.67;57.60;60.67;53.76;28.42;54.53;60.67;49.92;61.44;92.16;59.90;55.30;55.30;54.53;59.14;52.99;50.69;46.08;52.99;50.69;51.46;52.99;60.67;52.99;59.14;60.67;52.99;51.46;56.83;62.98;69.89;51.46;61.44;61.44;53.76;62.98;50.69;69.12;60.67;59.90;62.21;48.38;54.53;53.76;54.53;57.60;63.74;64.51;52.22;54.53;55.30;62.98;54.53;56.06;49.92;58.37;55.30;55.30;49.15;62.21;55.30;56.06;66.05;59.90;48.38;56.06;58.37;62.98;55.30;49.92;59.14;62.21;56.83;56.83;57.60;59.14;82.94;69.12;56.83;58.37;64.51;56.06;57.60;56.83;55.30;39.17;43.01;58.37;52.99;56.83;55.30;61.44;61.44;54.53;59.14;68.35;60.67;53.76;39.94;56.83;66.05;58.37;62.21;63.74;54.53;56.83;59.14;65.28;56.06;46.85;61.44;53.76;54.53;52.99;62.21;62.98;55.30;52.22;47.62;51.46;50.69;
101.38;103.68;103.68;112.90;112.90;99.07;94.46;112.90;112.90;113.66;107.52;113.66;112.90;103.68;102.14;112.90;113.66;112.90;97.54;103.68;92.16;109.06;114.43;77.57;101.38;89.86;113.66;105.98;112.90;103.68;104.45;75.26;112.90;112.90;113.66;106.75;112.90;106.75;112.90;105.98;89.86;92.93;109.82;100.61;86.78;107.52;112.90;101.38;89.86;110.59;114.43;113.66;112.90;112.90;113.66;93.70;102.14;112.90;112.90;111.36;118.27;111.36;100.61;105.98;112.90;67.58;112.13;99.84;102.91;106.75;113.66;105.22;98.30;107.52;112.90;110.59;73.73;112.90;112.90;85.25;110.59;102.91;109.82;110.59;99.84;99.07;112.90;102.14;101.38;112.90;112.90;102.14;107.52;102.14;112.90;102.14;112.90;100.61;96.77;110.59;112.90;116.74;112.90;114.43;73.73;105.98;113.66;91.39;113.66;112.90;103.68;113.66;99.07;113.66;111.36;112.13;110.59;112.90;105.22;102.91;105.98;112.13;112.90;112.90;102.14;99.07;112.90;112.90;100.61;91.39;107.52;87.55;109.06;110.59;109.82;98.30;111.36;104.45;112.90;112.90;86.78;107.52;104.45;104.45;112.90;113.66;104.45;112.90;102.91;109.82;98.30;97.54;112.90;105.22;112.13;102.14;113.66;112.90;111.36;112.90;87.55;100.61;96.00;112.90;105.22;105.98;105.98;112.90;96.00;112.90;112.90;112.90;115.20;99.84;112.90;126.72;110.59;109.06;112.90;110.59;112.90;113.66;102.14;104.45;92.16;112.13;108.29;97.54;105.98;112.90;102.14;112.90;115.20;112.90;82.18;100.61;110.59;113.66;97.54;90.62;91.39;98.30;112.90;104.45;102.14;87.55;116.74;88.32;76.03;110.59;113.66;94.46;105.98;111.36;105.22;92.93;95.23;102.14;112.90;113.66;112.90;106.75;109.82;112.90;112.90;113.66;112.90;113.66;112.90;109.06;95.23;96.77;112.90;99.84;114.43;102.91;110.59;112.90;95.23;98.30;112.90;106.75;110.59;112.90;113.66;112.90;115.20;111.36;92.16;
4.61;6.91;1.54;0.00;0.77;12.29;5.38;1.54;3.07;5.38;2.30;5.38;0.00;2.30;6.91;0.00;0.00;0.00;0.00;0.00;0.00;4.61;3.84;7.68;6.14;7.68;3.07;6.14;13.06;7.68;3.07;4.61;5.38;6.14;3.84;0.77;3.84;12.29;7.68;9.22;0.77;0.00;1.54;16.90;10.75;0.77;9.22;4.61;3.07;0.77;0.77;7.68;5.38;9.22;4.61;0.00;0.00;3.07;0.00;0.77;4.61;0.00;0.00;6.91;5.38;3.84;6.91;0.00;0.77;11.52;9.22;6.91;5.38;6.14;1.54;0.00;6.14;0.00;3.07;1.54;0.00;0.77;18.43;2.30;2.30;12.29;9.22;14.59;1.54;2.30;3.07;14.59;3.07;3.07;7.68;5.38;7.68;3.07;3.84;3.07;10.75;7.68;2.30;4.61;6.91;3.07;10.75;12.29;11.52;2.30;0.00;2.30;6.91;9.22;4.61;0.00;3.84;3.07;3.84;2.30;7.68;6.14;0.00;4.61;3.07;9.98;8.45;0.77;4.61;3.07;3.84;3.07;5.38;1.54;7.68;1.54;6.91;5.38;6.91;0.00;0.00;8.45;9.98;5.38;0.77;4.61;6.14;0.77;9.22;0.77;2.30;6.14;1.54;4.61;3.84;4.61;6.91;0.00;6.14;6.14;5.38;7.68;6.14;1.54;3.84;3.07;0.77;0.00;1.54;3.07;0.00;4.61;3.07;4.61;1.54;6.14;9.98;4.61;3.84;0.00;3.07;0.77;4.61;4.61;17.66;9.98;13.06;3.84;0.00;4.61;3.07;5.38;3.07;13.06;0.00;3.84;3.84;2.30;2.30;8.45;0.77;4.61;0.00;0.00;0.00;0.00;3.07;2.30;4.61;8.45;2.30;12.29;0.77;14.59;1.54;4.61;0.77;11.52;9.22;1.54;9.22;3.84;0.77;2.30;6.14;1.54;9.22;9.22;8.45;4.61;18.43;9.98;7.68;6.14;8.45;2.30;4.61;6.14;3.84;13.06;6.14;13.06;2.30;5.38;6.14;3.84;9.22;5.38;6.91;
112.13;107.52;111.36;110.59;112.90;112.90;112.13;112.90;112.13;112.13;112.13;112.90;111.36;112.13;108.29;110.59;112.90;112.90;113.66;110.59;110.59;112.90;112.13;111.36;113.66;112.13;111.36;113.66;113.66;112.90;111.36;112.13;111.36;112.90;111.36;114.43;112.13;110.59;112.13;112.90;109.06;113.66;112.13;105.22;113.66;112.13;112.90;112.13;112.90;109.82;111.36;111.36;111.36;113.66;111.36;113.66;112.90;113.66;113.66;112.90;112.90;113.66;112.13;108.29;112.90;112.90;112.90;112.90;112.90;112.90;111.36;111.36;113.66;112.90;110.59;111.36;112.90;112.90;113.66;113.66;112.90;113.66;110.59;113.66;112.13;113.66;110.59;112.90;112.90;109.82;113.66;112.13;111.36;112.90;112.90;110.59;112.13;109.82;113.66;112.13;112.90;112.90;112.13;106.75;112.90;109.82;112.13;112.13;111.36;111.36;112.90;112.90;112.13;110.59;112.90;112.90;112.90;114.43;112.13;111.36;112.90;112.90;112.13;112.90;111.36;111.36;109.06;112.13;110.59;114.43;112.13;108.29;112.90;109.82;112.13;112.13;113.66;112.90;112.90;110.59;113.66;112.13;112.90;109.82;112.90;112.90;111.36;112.90;112.90;113.66;111.36;111.36;112.90;112.90;111.36;109.06;112.90;111.36;112.90;109.82;112.90;112.90;112.13;112.90;112.90;112.90;110.59;112.90;112.90;111.36;112.90;109.82;112.90;113.66;111.36;109.82;111.36;110.59;113.66;111.36;112.13;112.13;112.90;109.82;112.90;109.82;109.82;110.59;114.43;108.29;113.66;106.75;112.90;112.90;112.13;109.06;113.66;112.13;110.59;112.90;112.90;112.90;111.36;112.90;112.90;112.90;112.90;113.66;112.90;111.36;111.36;112.90;112.13;113.66;112.90;111.36;112.90;112.90;111.36;112.90;113.66;112.90;113.66;112.90;110.59;112.90;112.13;112.90;112.90;112.90;112.13;112.90;110.59;112.13;112.90;108.29;112.90;111.36;111.36;112.90;112.90;110.59;112.90;107.52;109.82;112.90;112.13;111.36;112.90;
31.49;29.18;23.04;38.40;19.97;17.66;34.56;28.42;43.78;26.11;28.42;29.18;36.86;27.65;34.56;23.04;27.65;37.63;29.18;29.18;31.49;29.18;31.49;32.26;40.70;48.38;26.88;36.10;27.65;42.24;37.63;27.65;30.72;44.54;34.56;29.18;41.47;40.70;39.94;36.10;38.40;36.10;25.34;33.02;28.42;43.01;38.40;32.26;33.02;37.63;29.95;27.65;30.72;23.81;33.02;35.33;36.10;39.17;33.79;40.70;29.95;29.18;32.26;40.70;32.26;23.04;31.49;38.40;31.49;26.88;36.86;26.11;30.72;36.10;41.47;30.72;31.49;41.47;22.27;17.66;30.72;33.02;36.86;20.74;28.42;46.85;23.04;29.18;36.10;26.88;41.47;33.02;23.81;28.42;38.40;29.95;29.18;31.49;24.58;45.31;29.18;28.42;33.79;50.69;31.49;33.79;32.26;30.72;49.15;27.65;34.56;31.49;42.24;32.26;29.18;30.72;37.63;26.88;44.54;35.33;38.40;29.95;25.34;35.33;36.10;38.40;27.65;29.95;36.10;23.04;36.10;40.70;32.26;39.94;28.42;39.94;30.72;17.66;16.90;31.49;35.33;34.56;34.56;33.79;30.72;33.02;26.88;22.27;37.63;30.72;30.72;40.70;38.40;28.42;33.79;33.02;23.81;36.10;36.10;41.47;29.95;28.42;40.70;29.95;34.56;33.79;31.49;26.11;39.94;39.17;31.49;35.33;29.95;25.34;31.49;33.79;30.72;36.10;30.72;31.49;33.02;39.94;35.33;32.26;26.11;33.79;30.72;29.95;30.72;26.88;31.49;28.42;31.49;32.26;35.33;39.94;38.40;40.70;34.56;29.18;33.02;28.42;23.04;33.02;36.86;22.27;32.26;33.79;32.26;49.15;36.86;39.94;31.49;35.33;36.86;32.26;27.65;27.65;26.88;33.79;42.24;37.63;32.26;26.88;26.88;16.13;33.02;36.86;33.02;41.47;38.40;33.79;32.26;33.02;23.81;32.26;36.86;35.33;42.24;26.88;36.86;23.04;25.34;42.24;36.10;28.42;29.95;37.63;36.10;
52.99;59.14;58.37;66.05;59.90;57.60;63.74;64.51;63.74;58.37;63.74;60.67;59.90;48.38;56.06;56.06;53.76;48.38;52.99;59.90;64.51;55.30;62.98;56.06;58.37;60.67;58.37;57.60;55.30;54.53;61.44;62.21;57.60;58.37;63.74;55.30;49.92;58.37;51.46;52.22;57.60;64.51;59.90;59.14;59.14;51.46;59.90;56.06;59.14;55.30;61.44;62.21;54.53;59.14;58.37;52.99;53.76;58.37;55.30;50.69;53.76;58.37;62.98;65.28;59.14;58.37;58.37;59.14;59.14;62.98;50.69;58.37;58.37;58.37;60.67;57.60;57.60;63.74;57.60;60.67;55.30;62.21;56.06;54.53;62.21;61.44;50.69;58.37;53.76;60.67;58.37;53.76;51.46;53.76;59.14;57.60;56.06;53.76;56.83;60.67;55.30;59.14;63.74;59.90;56.83;56.06;53.76;52.22;49.92;52.22;58.37;62.21;56.06;56.83;56.83;56.83;50.69;59.90;58.37;55.30;56.06;49.92;60.67;59.14;57.60;60.67;56.06;62.98;62.21;56.83;55.30;57.60;49.15;51.46;52.99;57.60;59.90;57.60;58.37;62.98;53.76;68.35;49.15;56.06;61.44;59.90;59.14;58.37;57.60;63.74;56.06;56.06;55.30;55.30;53.76;57.60;60.67;58.37;59.90;60.67;62.98;60.67;57.60;55.30;64.51;56.83;60.67;59.14;59.90;58.37;60.67;62.21;54.53;59.14;60.67;58.37;57.60;55.30;54.53;65.28;57.60;57.60;56.06;53.76;55.30;59.90;52.22;59.14;55.30;57.60;58.37;61.44;59.14;51.46;58.37;51.46;45.31;55.30;59.14;56.83;59.90;61.44;55.30;60.67;62.98;59.14;57.60;56.06;56.83;66.05;57.60;57.60;58.37;57.60;53.76;54.53;56.83;59.14;62.21;56.83;51.46;56.83;51.46;56.06;62.98;54.53;63.74;62.21;52.22;52.99;62.21;61.44;59.14;59.90;55.30;57.60;55.30;57.60;56.83;61.44;56.83;53.76;59.14;56.83;55.30;60.67;61.44;42.24;59.14;
1.54;1.54;4.61;1.54;0.77;3.07;1.54;0.77;2.30;3.07;0.00;3.84;1.54;1.54;0.77;3.07;0.00;0.00;1.54;1.54;2.30;3.84;1.54;2.30;1.54;1.54;2.30;0.77;3.07;4.61;6.14;3.07;2.30;0.77;0.77;1.54;6.14;2.30;3.07;3.84;2.30;2.30;3.07;2.30;2.30;5.38;2.30;4.61;2.30;3.07;0.77;0.00;2.30;2.30;5.38;3.07;3.07;1.54;0.77;1.54;0.77;1.54;3.84;1.54;0.77;3.07;0.77;0.00;0.00;0.77;7.68;3.07;2.30;0.77;1.54;1.54;3.84;0.00;0.77;0.00;2.30;2.30;3.84;4.61;2.30;6.91;3.07;2.30;3.07;0.77;2.30;1.54;1.54;2.30;0.77;1.54;0.00;2.30;2.30;3.84;4.61;0.77;2.30;2.30;1.54;2.30;0.77;0.00;3.84;3.07;2.30;2.30;0.00;0.00;0.77;5.38;0.77;2.30;2.30;2.30;1.54;1.54;3.07;3.84;0.77;1.54;0.00;2.30;0.00;1.54;1.54;3.07;1.54;0.00;3.07;3.07;0.77;1.54;0.77;0.77;2.30;0.00;3.84;2.30;1.54;0.77;0.77;1.54;0.77;2.30;2.30;2.30;1.54;0.77;0.77;3.07;3.84;2.30;2.30;2.30;3.07;2.30;0.77;3.84;3.07;3.84;2.30;3.07;1.54;6.14;3.84;0.77;2.30;1.54;4.61;2.30;1.54;0.77;0.00;0.00;2.30;0.00;0.77;1.54;0.77;3.84;1.54;0.77;3.07;3.84;3.07;3.84;4.61;4.61;1.54;2.30;5.38;4.61;2.30;3.84;0.00;1.54;3.84;3.07;2.30;3.84;1.54;3.07;3.07;2.30;4.61;3.84;3.84;1.54;2.30;3.84;3.84;0.00;4.61;1.54;3.07;1.54;1.54;2.30;2.30;0.77;3.07;0.00;2.30;3.84;1.54;2.30;3.07;3.07;1.54;1.54;0.77;2.30;1.54;2.30;3.84;3.07;0.77;3.84;3.07;0.00;0.00;1.54;0.77;
113.66;112.90;113.66;112.90;112.90;112.90;113.66;112.90;112.90;113.66;113.66;112.90;112.90;112.90;113.66;113.66;112.90;112.90;113.66;113.66;112.90;112.90;114.43;112.90;112.90;113.66;112.90;112.90;112.90;113.66;112.90;113.66;113.66;112.90;112.90;112.90;113.66;112.90;113.66;112.90;112.90;112.90;113.66;112.90;113.66;112.90;112.90;112.90;112.90;115.20;112.90;113.66;112.90;112.90;113.66;112.90;113.66;112.90;113.66;112.90;113.66;112.90;113.66;112.90;113.66;112.90;112.90;113.66;112.90;112.90;113.66;112.90;113.66;112.90;112.90;113.66;112.90;113.66;113.66;113.66;114.43;112.90;112.90;113.66;113.66;114.43;112.90;112.90;114.43;112.13;113.66;112.90;112.90;113.66;112.90;113.66;112.90;112.90;113.66;112.90;112.90;115.20;114.43;112.90;112.90;114.43;114.43;112.90;112.90;113.66;112.90;112.90;113.66;112.90;112.90;112.90;113.66;114.43;114.43;112.90;113.66;113.66;112.90;113.66;112.90;113.66;112.90;113.66;112.90;112.90;112.90;113.66;113.66;112.90;112.90;113.66;113.66;113.66;113.66;112.90;113.66;112.90;112.90;113.66;113.66;112.90;112.90;113.66;115.97;112.90;113.66;112.90;112.90;112.90;113.66;112.90;113.66;113.66;113.66;114.43;112.90;113.66;112.90;113.66;112.90;112.90;113.66;113.66;112.90;112.90;113.66;112.90;113.66;112.90;113.66;112.90;112.90;114.43;113.66;115.20;113.66;115.20;112.90;112.90;113.66;114.43;112.90;113.66;112.90;112.90;113.66;112.90;112.90;112.90;113.66;115.20;113.66;112.90;112.90;113.66;112.90;115.20;112.90;114.43;112.90;113.66;112.90;113.66;112.90;113.66;113.66;112.90;113.66;112.90;114.43;112.90;113.66;112.90;114.43;112.90;113.66;112.90;113.66;113.66;112.90;114.43;112.90;112.90;114.43;112.90;112.90;113.66;112.90;113.66;112.90;114.43;112.90;112.90;115.20;112.90;112.90;112.90;113.66;115.20;112.90;112.90;113.66;112.90;112.90;
5.38;3.84;5.38;2.30;0.77;2.30;5.38;2.30;3.07;4.61;2.30;4.61;2.30;5.38;4.61;3.07;7.68;5.38;2.30;2.30;4.61;5.38;5.38;2.30;4.61;6.14;4.61;2.30;2.30;6.91;3.84;3.07;3.07;3.07;7.68;4.61;7.68;4.61;3.84;7.68;2.30;5.38;3.84;2.30;2.30;0.00;4.61;2.30;4.61;2.30;3.84;1.54;4.61;6.14;3.07;5.38;3.07;4.61;3.84;2.30;4.61;1.54;3.84;3.84;3.84;3.84;3.84;3.84;3.07;3.84;1.54;3.07;5.38;1.54;3.84;3.07;2.30;2.30;5.38;5.38;1.54;3.84;2.30;0.00;6.14;4.61;2.30;3.07;6.14;3.07;6.14;5.38;3.84;2.30;4.61;2.30;2.30;3.07;4.61;4.61;6.91;3.07;3.84;1.54;10.75;1.54;4.61;2.30;2.30;6.91;6.14;3.07;1.54;6.14;3.84;3.07;5.38;3.84;2.30;7.68;4.61;6.91;2.30;1.54;0.77;1.54;4.61;2.30;3.07;4.61;5.38;4.61;3.84;5.38;3.84;5.38;4.61;0.00;1.54;3.84;4.61;2.30;4.61;8.45;3.07;5.38;4.61;6.91;2.30;5.38;6.14;2.30;4.61;3.84;4.61;3.84;3.84;4.61;2.30;4.61;5.38;3.07;2.30;6.14;1.54;6.91;5.38;6.14;4.61;3.84;1.54;3.07;4.61;3.84;2.30;1.54;3.07;5.38;4.61;3.07;0.77;9.22;3.84;3.07;3.84;4.61;5.38;6.14;3.07;7.68;7.68;5.38;1.54;1.54;1.54;3.07;3.07;5.38;6.91;3.07;4.61;0.77;0.77;1.54;0.77;3.84;6.14;2.30;7.68;1.54;4.61;4.61;4.61;2.30;1.54;2.30;6.14;5.38;4.61;1.54;3.07;2.30;4.61;3.07;5.38;3.84;4.61;5.38;4.61;2.30;4.61;3.07;6.14;3.84;6.14;6.14;0.77;3.84;3.07;3.84;3.07;2.30;3.07;3.07;3.07;3.07;2.30;2.30;2.30;
